11111111111111111111111111111111011111111111111111011111111111111,7
11111111111111111101111111111101011111111011111111111011011111111,1
01111111101110111111111111111111111111111111111111111111111111111,1
11111111110111111111111111111111111101111111111111111110111111111,1
11111111110111111111110111111111111111111101111111111111111111111,1
10111111111111111011111111111111111111110011111111111111111111111,1
11111111111111111111110111111111111111110111111111111111111011111,2
11110011111111111111111111111111111111111111111111111111111111111,1
11111111111111111111111111110111111111110111111111111111110111111,1
11111101111111111111111111111111111111011111111111111111111111101,1
11111111111111111111111101111101111111110111111111111111111111111,1
11111101111111111111111111101111111111111111111111011111110111111,1
11111011111111111111111111111111111111111111111111111111111111101,1
11111111111111111111111111111110111110111111111111111101111111111,1
11111111111110111111111111111111111101111111111111111111111001111,1
01111111111011111111111111111111111111111111111111101111111111111,1
11111111111111111111111111111111111111111111111111111011110111111,1
11111111111111111101111111111111111111111101111111111111111111101,1
11111111111111111111111111111111111111111111111111011111111111011,3
11111111111111110111111111111111111111111111111111111111111110111,1
11111111111111111111111111111111101111111111111111011111111111111,1
11111111111111011111111111111111111111111111111111011111111111101,1
11111111111111111111111111111011101111111111111111111111111111111,3
11111111111111111111111111101111111111111110101111111111111111111,1
11111111111111111111101101111111111111111111111111111111011111111,2
11111111111111111111111111111111011111111111111111111011111111111,2
11111111111110111111101111111111111110111111111111111111011111111,1
11111111111110111111110111101111111111111111111111111111111111111,1
11111111111111101111111101011111111111111111111111111101111111111,1
11111111111111111111111111111111101111111111101011111111111111111,1
11111111111111111111111111111111111111111111111101011111111110111,1
11011111111111111111111111111101111110111111111111111111101111111,1
10111111101111111111111111111111111111111111111111011111111111111,1
10111111111111101111111111011111111111111111111111011111110111111,1
11011111111111011111111111111111111111111111111111111111111111111,3
11111111011111111111111111111111111111111111111111111111111110111,1
11111111111111111111101111111111111101111111111111111111111111111,1
11111111111111111111111101111111011111111111111111111111111011111,1
11111101111111111111111111111111111101111111111101111111111111111,1
11111111111111111111011111111110111111111111111111111111111111111,3
11110111111111111111111111111111111111101111111111111111111011111,1
11111110101111111111111111111111111111110111111111111111111111111,1
10111111111111111111111111111111011111111011111111101111111111111,1
11111111111111111111111111111111111110111111111111111011111111011,1
11111111111111111101111111111111111110111111111111111111111111011,1
11111111111111111111111111101111011111111111111111111111111111101,1
11111111101111111111111111111111111111111111111111101111111111101,1
11101111111111111111111101111111111111111111111111111111101111111,1
11111111110011111111111011111111111110111111111111111111111111111,1
11111111111111111111110111111100111111011111111111111101111111111,1
11111110110011111111111111111111111111111111111111111111111111111,1
11110110110110011111111101111111111111111111111111111111111111111,1
11111111011111111111111111111111111111111111101111111111111111110,1
11111111111110111111101111111111111011111111111111111101110111111,1
11111011111111111111111111111111111111101011111111111111111111111,1
11111111111111110111111111111111111111101111111111111110111111111,1
11111110111111111111111111111111111111111111111111011011111111111,1
11111111111111111110111101111111111111111111111111111111111110111,1
11111110111111111111111111111110111111011111111111111111111111111,1
11111111110110111111111111111111101111111111111111111111111111111,1
11111011111111111111111111111111111111111111111111111110111111101,1
11111111111110111111110111111110111111111111111111111111111111111,1
11111111111111111111111110111111101111111011111111111111111111111,2
10111111111111111111111111111111111111011111111111111111111111111,1
11111111111111011111111111111111111111111011111111111111111111111,3
11111111111111111111111111111111111110111111111111111111110111111,1
11111111111111011111111111111010111111111111110111111111111111111,1
11111110111111111111111111111111111111110111111111110111111111111,1
11111111111111111111011111111110011101111111111111111111111111111,1
11111111111111111111111111011101111110111111111111111111111111111,1
11111111111111111011111111111111111111111111111111111111110111111,1
11111110111111111111111111111111111111101111111111011111111111111,1
11111111111111101111111111111111100111111111111111111111111111111,1
11111111111111111111110111111111111011111111111111111111111111111,1
11111011111111111111111111111111111111111111011111111110111111011,1
11111111111111111111111111111111111111111111101111111111111111111,29
11111111111100011111111111111111111111111111111111111111111111111,1
01111111111111011111111111111111111111111111111111111011111111111,1
11111111111111111111111111111111111111111111111111111110111111111,30
11111111111110111111111111111110111111111111111111111111111101111,1
11101111111111111111111111111111111101111111111110111111111001111,1
11111111111111111111101111111111111111110111111111111111111111111,2
11111111101111111111110111111111111111111111111011111111111110111,1
11111111011111111111111111011111111111111111111111111111111111111,1
11111110111111111111111111111111011111111111101111111011111111111,1
11111110111111111111111111111111111001011111111111111111111111111,1
11111111111111101111111111111110111111111111111111111111111011111,1
11111111111101111111111111111111111111110111111111110111111111111,1
11111111111111111111111101111111111111111111111111111110111111111,2
11111111111111111111111111111111111111111111111111111011111001111,1
11111111111111111111111011111111111111110111111111111111111111111,2
11111111111111111110111111111111111110111111111111011111111111111,1
11111111111111111111101111111111111111111111111111111111111111101,1
